match_id,radiant_win
15548,0.8406241673500999
15550,0.5625200729672902
15553,0.4420332717620792
15559,0.640721333901787
15560,0.533447848117242
15563,0.4263898864378471
15564,0.31347109866866724
15566,0.6681294526041438
15568,0.7216959117668424
15574,0.4057727914621182
15578,0.6335301170617537
15585,0.6731918180347137
15586,0.4892657698312794
15610,0.5684312076842659
15617,0.8016701043313486
15622,0.4644724124491432
15626,0.29946470975565387
15627,0.39832593259933385
15631,0.526730280211247
15635,0.530523439388642
15646,0.40294394479371554
15649,0.7264931252004211
15662,0.637624825128361
15670,0.5370429501098782
15678,0.856213241798284
15691,0.21296728701756332
15723,0.6801617243134627
15730,0.5341216532155921
15751,0.5524337122332674
15752,0.8904111792477573
15761,0.7661400405352331
15763,0.3649100699426532
15770,0.4821327979879004
15771,0.6689886536916535
15781,0.6331123635704973
15784,0.5105101558271319
15789,0.24213561148980897
15791,0.4011758591548252
15797,0.7830704922866939
15806,0.7567914234017635
15811,0.6708447894348533
15818,0.4444733789276255
15819,0.6699650017682252
15830,0.5752670477704608
15831,0.10821614013554061
15835,0.7866729415591704
15837,0.5759524913376557
15840,0.3009881615273132
15842,0.3245576055647319
15856,0.1610347159969751
15858,0.1804475658427032
15859,0.21928884145571925
15868,0.5426212079876938
15871,0.3023525258177957
15878,0.44283413970046615
15879,0.30773742826362543
15883,0.9088868503893855
15886,0.10162871245563707
15889,0.7714811376004634
15894,0.5778432203091161
15895,0.3722006351101031
15912,0.6208468842263482
15919,0.26993536798043294
15920,0.3199977004640144
15939,0.40739386464034066
15945,0.8246775161748225
15948,0.7950361654908878
15950,0.322926291079651
15959,0.45173960355555737
15971,0.8183375891047036
15980,0.5470097492944724
15982,0.7461051799835057
15989,0.44359911267887314
15990,0.7386624904215561
16009,0.6221045474854723
16013,0.6589012436112484
16014,0.817531554936304
16019,0.810034894520564
16022,0.18002112814251456
16029,0.4435419979649109
16030,0.5389745592195183
16034,0.44434221343856506
16037,0.5346260292728611
16046,0.32215561734236786
16047,0.5452104774369032
16061,0.6551362362942111
16071,0.3041831866656295
16084,0.8275696779820295
16091,0.8194362160734313
16096,0.19121853357561241
16111,0.44526665153153155
16113,0.6898155572270066
16118,0.8933531736259581
16127,0.6840463397647274
16128,0.7930019324617541
16130,0.5913047687277613
16132,0.8652279861702082
16147,0.9635787393998211
16148,0.5064955019346226
16150,0.8298752971417973
16153,0.3964191542018235
16157,0.34025717003759276
16169,0.33938321297169843
16170,0.4316036579487706
16176,0.783637160850495
16191,0.5658983067249569
16202,0.5201781898330353
16208,0.424170266298715
16209,0.33698776885163745
16214,0.5449595765038616
16219,0.7013278805138058
16221,0.35378772128798314
16226,0.5574670982217744
16229,0.1588788768844171
16232,0.549909178172524
16244,0.25521552438171574
16249,0.2697737878895082
16250,0.037754000880773055
16259,0.5074587468697357
16264,0.5249137536674766
16265,0.5496214102391014
16270,0.43997013938421425
16279,0.5128737984631352
16280,0.834781422628881
16288,0.27894869015452245
16295,0.8304412730872318
16304,0.05049772546010316
16307,0.34296631462188365
16334,0.34482606432600593
16344,0.5249629711550938
16349,0.6452031105067605
16350,0.8660724328205641
16357,0.1463728041255778
16365,0.5721567126773596
16367,0.6552986129209619
16368,0.4017382724139196
16380,0.7817235885632462
16419,0.15583281866875393
16421,0.6023693237302135
16429,0.6911149130044626
16445,0.5514056228757227
16446,0.725418327526419
16449,0.5081988748631141
16453,0.26196767989094
16461,0.29784104716841175
16468,0.1900543401509395
16469,0.21679155100267164
16470,0.6163164800899241
16476,0.3825120912125637
16482,0.7365587942302247
16484,0.17404978669217303
16493,0.6291429681041137
16497,0.7474005565567274
16500,0.7016796603793866
16501,0.417388037725951
16514,0.8123352381033129
16526,0.33888384134148397
16528,0.12305262632263701
16534,0.3175827302569116
16537,0.18783170071058813
16547,0.20050739182159863
16556,0.7652918556249229
16559,0.506561397624225
16574,0.7047965758712526
16575,0.5063938088682273
16598,0.5206932793393448
16599,0.7471022533971529
16606,0.8984872292158618
16613,0.6382349605162212
16614,0.7158143065475511
16618,0.5289077697393207
16620,0.5874861989919259
16621,0.5851457093744498
16624,0.32159780871087457
16631,0.20466035135449784
16647,0.9229031561756778
16666,0.9044263883634508
16669,0.30790982139659073
16671,0.10113910950538992
16674,0.8254125211543276
16677,0.7710469238602244
16684,0.7213066782809986
16697,0.7258899406139311
16698,0.15521418686617552
16715,0.49412155829324733
16717,0.41076213860920047
16729,0.41389084650180613
16738,0.6844706137710924
16745,0.10114148850513192
16748,0.7995092056273936
16761,0.9006643869230861
16764,0.6760987644593471
16778,0.5004854210199704
16785,0.5757307674918841
16795,0.584785011312077
16799,0.864017593314893
16801,0.5335446958555533
16811,0.6172449854685137
16813,0.7630752776884138
16820,0.49254756544206
16823,0.6747599471510882
16833,0.7282456701650121
16849,0.33654110296961365
16877,0.6243489403870459
16878,0.8340135020491538
16883,0.3831650130263229
16884,0.06110612248580647
16892,0.5366548892656653
16896,0.32338312088971055
16900,0.3098544771718116
16903,0.6814747194778443
16905,0.4055163940324235
16916,0.5741190336261086
16928,0.783273091790804
16930,0.5518077365015939
16936,0.44119945214329853
16944,0.43238859807245145
16951,0.6700022475042561
16955,0.5005883484155881
16961,0.6101513655513543
16979,0.33869661881741175
16981,0.8666010586796791
16989,0.8437885518040219
16991,0.7228688527521148
16998,0.4016552549967372
17002,0.48024366006262487
17007,0.5781779289952382
17010,0.5324192483377429
17024,0.21860012302594178
17028,0.823123550181562
17030,0.2681760945392878
17036,0.5500649040285384
17040,0.8273488194522632
17058,0.8158565498213544
17067,0.11166379427497401
17068,0.9438581080110038
17077,0.5707321355428933
17081,0.3070781938926624
17093,0.10532903236165453
17100,0.4163454509485596
17107,0.5091073457910287
17111,0.7019606135197939
17112,0.857945907755739
17114,0.5666220361053195
17116,0.3102560782447007
17122,0.5569779051060009
17125,0.506451564128434
17126,0.45299639170348194
17131,0.526677742160726
17133,0.46246166262839594
17134,0.5162076116903835
17153,0.5010082085079699
17159,0.4961898853179687
17170,0.6075005722155286
17172,0.7188454677678328
17175,0.6295716265725334
17185,
17188,
17197,
17221,
17227,
17232,
17242,
17248,
17260,
17263,
17266,
17267,
17272,
17278,
17282,
17289,
17292,
17296,
17301,
17310,
17323,
17331,
17347,
17354,
17359,
17360,
17365,
17366,
17369,
17372,
17385,
17390,
17395,
17406,
17410,
17419,
17440,
17453,
17465,
17469,
17472,
17476,
17478,
17488,
17489,
17491,
17492,
17499,
17503,
17507,
17510,
17525,
17532,
17542,
17558,
17562,
17563,
17565,
17568,
17596,
17598,
17602,
17603,
17607,
17623,
17629,
17630,
17631,
17635,
17639,
17646,
17647,
17650,
17654,
17661,
17673,
17678,
17687,
17697,
17702,
17706,
17720,
17723,
17731,
17735,
17739,
17749,
17752,
17756,
17758,
17761,
17765,
17768,
17773,
17785,
17793,
17803,
17806,
17812,
17814,
17817,
17829,
17836,
17841,
17848,
17851,
17855,
17858,
17860,
17865,
17872,
17876,
17879,
17883,
17892,
17907,
17920,
17923,
17928,
17929,
17931,
17932,
17940,
17944,
17962,
17963,
17965,
17968,
17970,
17976,
17978,
17987,
17989,
17997,
18001,
18002,
18003,
18011,
18014,
18018,
18026,
18038,
18042,
18043,
18047,
18053,
18058,
18068,
18076,
18085,
18089,
18095,
18099,
18105,
18109,
18121,
18122,
18133,
18142,
18148,
18158,
18162,
18169,
18175,
18188,
18197,
18200,
18201,
18206,
18226,
18240,
18275,
18294,
18299,
18310,
18315,
18328,
18330,
18331,
18343,
18361,
18364,
18369,
18371,
18388,
18391,
18396,
18402,
18404,
18407,
18412,
18421,
18428,
18430,
18433,
18434,
18445,
18454,
18471,
18473,
18499,
18524,
18528,
18539,
18541,
18543,
18549,
18551,
18569,
18571,
18573,
18593,
18613,
18614,
18619,
18627,
18636,
18644,
18654,
18656,
18661,
18665,
18672,
18677,
18678,
18686,
18701,
18707,
18708,
18714,
18722,
18732,
18733,
18745,
18753,
18783,
18792,
18796,
18797,
18809,
18811,
18813,
18820,
18832,
18835,
18836,
18844,
18849,
18850,
18851,
18852,
18853,
18855,
18856,
18869,
18892,
18898,
18900,
18901,
18902,
18908,
18921,
18935,
18949,
18956,
18957,
18977,
18978,
18979,
18984,
18998,
19001,
19009,
19012,
19019,
19021,
19028,
19045,
19050,
19063,
19065,
19068,
19077,
19084,
19086,
19094,
19096,
19110,
19131,
19132,
19135,
19138,
19139,
19147,
19149,
19162,
19172,
19180,
19195,
19204,
19208,
19227,
19239,
19240,
19246,
19247,
19251,
19263,
19271,
19273,
19276,
19277,
19279,
19283,
19304,
19311,
19313,
19319,
19334,
19339,
19344,
19345,
19347,
19348,
19353,
19357,
19360,
19361,
19362,
19385,
19411,
19424,
19428,
19438,
19446,
19450,
19456,
19460,
19466,
19468,
19480,
19496,
19498,
19522,
19529,
19538,
19543,
19557,
19563,
19567,
19572,
19594,
19607,
19617,
19623,
19629,
19630,
19638,
19652,
19657,
19667,
19681,
19682,
19687,
19689,
19736,
19744,
19745,
19751,
19757,
19767,
19768,
19769,
19778,
19784,
19792,
19793,
19797,
19812,
19816,
19824,
19825,
19826,
19828,
19829,
19830,
19836,
19838,
19842,
19847,
19852,
19863,
19864,
19866,
19867,
19878,
19881,
19883,
19885,
19903,
19907,
19925,
19938,
19943,
19947,
19951,
19956,
19964,
19967,
19970,
19974,
19978,
19984,
19993,
19996,
20002,
20013,
20016,
20017,
20035,
20038,
20039,
20041,
20042,
20044,
20045,
20052,
20100,
20101,
20109,
20111,
20125,
20129,
20152,
20170,
20171,
20173,
20179,
20182,
20185,
20186,
20197,
20212,
20214,
20219,
20224,
20227,
20233,
20250,
20254,
20256,
20257,
20260,
20284,
20285,
20305,
20318,
20341,
20348,
20349,
20370,
20376,
20381,
20393,
20402,
20403,
20408,
20423,
20426,
20427,
20445,
20454,
20459,
20463,
20464,
20485,
20487,
20503,
20506,
20510,
20514,
20522,
20532,
20538,
20539,
20551,
20558,
20560,
20572,
20578,
20597,
20598,
20599,
20605,
20608,
20610,
20617,
20618,
20620,
20625,
20648,
20649,
20655,
20664,
20667,
20678,
20682,
20683,
20689,
20698,
20722,
20726,
20746,
20748,
20753,
20757,
20761,
20764,
20775,
20778,
20779,
20783,
20785,
20787,
20790,
20806,
20809,
20821,
20823,
20827,
20829,
20832,
20833,
20839,
20859,
20862,
20865,
20871,
20881,
20882,
20895,
20896,
20899,
20913,
20914,
20916,
20922,
20923,
20928,
20935,
20936,
20947,
20956,
20961,
20963,
20977,
20982,
21002,
21003,
21031,
21033,
21037,
21044,
21052,
21056,
21063,
21064,
21076,
21087,
21090,
21092,
21105,
21108,
21111,
21142,
21152,
21166,
21169,
21182,
21213,
21214,
21217,
21223,
21238,
21240,
21255,
21257,
21261,
21268,
21270,
21278,
21284,
21294,
21297,
21298,
21322,
21324,
21328,
21342,
21349,
21353,
21359,
21369,
21370,
21380,
21383,
21385,
21389,
21393,
21400,
21401,
21419,
21420,
21422,
21423,
21424,
21440,
21458,
21460,
21461,
21463,
21464,
21487,
21488,
21495,
21502,
21503,
21506,
21507,
21513,
21514,
21520,
21522,
21526,
21531,
21535,
21541,
21545,
21548,
21559,
21571,
21572,
21574,
21575,
21604,
21605,
21649,
21653,
21659,
21661,
21674,
21679,
21685,
21694,
21703,
21707,
21710,
21712,
21716,
21722,
21734,
21736,
21737,
21748,
21751,
21756,
21760,
21761,
21762,
21769,
21771,
21776,
21779,
21786,
21791,
21793,
21816,
21835,
21846,
21850,
21851,
21854,
21878,
21891,
21892,
21909,
21917,
21918,
21920,
21921,
21927,
21958,
21959,
21961,
21974,
21985,
21989,
21991,
22003,
22004,
22006,
22010,
22011,
22015,
22019,
22020,
22024,
22030,
22034,
22037,
22053,
22058,
22071,
22072,
22074,
22080,
22085,
22091,
22093,
22115,
22122,
22128,
22137,
22140,
22159,
22163,
22165,
22172,
22180,
22187,
22196,
22205,
22215,
22221,
22236,
22246,
22248,
22258,
22263,
22271,
22280,
22297,
22299,
22306,
22307,
22321,
22328,
22334,
22336,
22341,
22371,
22387,
22399,
22408,
22427,
22428,
22437,
22440,
22442,
22448,
22449,
22463,
22467,
22478,
22504,
22522,
22524,
22526,
22527,
22533,
22536,
22550,
22558,
22559,
22562,
22568,
22598,
22605,
22608,
22613,
22616,
22617,
22623,
22624,
22627,
22647,
22650,
22654,
22660,
22677,
22692,
22709,
22710,
22738,
22740,
22745,
22749,
22752,
22761,
22777,
22798,
22802,
22806,
22808,
22810,
22817,
22824,
22829,
22856,
22858,
22863,
22864,
22874,
22875,
22876,
22881,
22892,
22897,
22918,
22927,
22937,
22952,
22967,
22968,
22972,
22976,
22977,
22987,
22988,
22990,
22993,
22999,
23001,
23002,
23006,
23017,
23020,
23024,
23028,
23030,
23038,
23039,
23046,
23053,
23074,
23078,
23080,
23093,
23102,
23104,
23108,
23124,
23125,
23131,
23132,
23133,
23135,
23138,
23143,
23154,
23156,
23159,
23167,
23175,
23183,
23194,
23195,
23200,
23202,
23206,
23207,
23210,
23211,
23216,
23217,
23232,
23233,
23234,
23251,
23253,
23270,
23294,
23314,
23326,
23330,
23331,
23334,
23364,
23384,
23390,
23394,
23401,
23408,
23411,
23415,
23429,
23461,
23463,
23469,
23473,
23474,
23477,
23479,
23480,
23481,
23483,
23487,
23493,
23494,
23496,
23499,
23500,
23507,
23508,
23509,
23511,
23522,
23523,
23533,
23534,
23539,
23545,
23561,
23564,
23576,
23594,
23595,
23596,
23606,
23608,
23612,
23627,
23631,
23632,
23635,
23640,
23642,
23653,
23663,
23666,
23668,
23669,
23673,
23678,
23682,
23688,
23694,
23703,
23707,
23737,
23746,
23748,
23751,
23759,
23761,
23766,
23772,
23774,
23781,
23783,
23786,
23792,
23801,
23815,
23819,
23825,
23828,
23832,
23853,
23870,
23885,
23887,
23896,
23913,
23916,
23922,
23923,
23931,
23944,
23947,
23948,
23951,
23959,
23962,
23963,
23967,
23973,
23984,
23990,
23992,
23994,
24001,
24016,
24022,
24030,
24038,
24048,
24069,
24087,
24094,
24096,
24097,
24098,
24107,
24116,
24118,
24124,
24130,
24134,
24135,
24136,
24140,
24151,
24158,
24162,
24177,
24178,
24195,
24201,
24202,
24204,
24212,
24218,
24221,
24225,
24230,
24236,
24240,
24248,
24253,
24258,
24259,
24272,
24279,
24282,
24290,
24300,
24303,
24305,
24310,
24316,
24325,
24331,
24344,
24350,
24351,
24356,
24358,
24361,
24363,
24368,
24389,
24390,
24403,
24406,
24412,
24413,
24417,
24430,
24446,
24449,
24461,
24464,
24465,
24474,
24482,
24486,
24490,
24512,
24515,
24519,
24522,
24532,
24566,
24569,
24573,
24580,
24581,
24585,
24586,
24600,
24605,
24609,
24612,
24614,
24620,
24623,
24639,
24644,
24645,
24657,
24660,
24675,
24678,
24694,
24695,
24715,
24723,
24724,
24727,
24738,
24748,
24751,
24756,
24761,
24763,
24766,
24775,
24779,
24783,
24810,
24813,
24816,
24818,
24826,
24833,
24837,
24840,
24841,
24854,
24857,
24859,
24871,
24880,
24884,
24895,
24905,
24908,
24921,
24931,
24937,
24969,
24978,
24983,
24984,
24995,
24999,
25017,
25023,
25036,
25046,
25048,
25052,
25053,
25057,
25065,
25078,
25084,
25088,
25092,
25093,
25098,
25100,
25120,
25124,
25125,
25128,
25131,
25132,
25135,
25140,
25144,
25147,
25153,
25156,
25158,
25160,
25167,
25170,
25180,
25192,
25194,
25208,
25210,
25213,
25238,
25254,
25273,
25294,
25299,
25308,
25321,
25324,
25333,
25358,
25365,
25366,
25378,
25382,
25384,
25389,
25393,
25397,
25405,
25408,
25425,
25427,
25432,
25435,
25439,
25441,
25442,
25447,
25451,
25452,
25477,
25481,
25490,
25494,
25498,
25500,
25505,
25508,
25519,
25525,
25529,
25537,
25541,
25550,
25557,
25566,
25575,
25576,
25582,
25584,
25589,
25595,
25613,
25615,
25618,
25627,
25660,
25668,
25670,
25676,
25677,
25688,
25694,
25708,
25713,
25714,
25725,
25734,
25744,
25745,
25772,
25784,
25787,
25798,
25799,
25804,
25806,
25810,
25811,
25813,
25818,
25823,
25825,
25829,
25832,
25838,
25839,
25847,
25850,
25852,
25853,
25860,
25862,
25870,
25878,
25882,
25888,
25891,
25895,
25899,
25918,
25939,
25959,
25989,
25994,
25995,
25997,
26013,
26020,
26023,
26025,
26058,
26076,
26077,
26078,
26091,
26092,
26097,
26107,
26108,
26118,
26121,
26133,
26139,
26145,
26147,
26149,
26153,
26165,
26174,
26177,
26179,
26181,
26183,
26190,
26200,
26215,
26232,
26247,
26253,
26257,
26258,
26268,
26279,
26285,
26289,
26307,
26318,
26321,
26329,
26334,
26335,
26338,
26340,
26341,
26346,
26348,
26372,
26394,
26401,
26403,
26435,
26440,
26448,
26465,
26471,
26487,
26497,
26498,
26499,
26504,
26505,
26506,
26536,
26548,
26551,
26552,
26560,
26563,
26571,
26578,
26588,
26591,
26601,
26603,
26616,
26623,
26654,
26655,
26671,
26680,
26684,
26687,
26688,
26694,
26696,
26704,
26705,
26709,
26725,
26726,
26736,
26743,
26750,
26751,
26752,
26753,
26755,
26769,
26771,
26776,
26782,
26784,
26789,
26792,
26801,
26814,
26817,
26818,
26826,
26855,
26857,
26861,
26864,
26872,
26885,
26886,
26890,
26899,
26904,
26911,
26912,
26921,
26924,
26934,
26940,
26946,
26950,
26954,
26968,
26971,
26974,
26992,
27004,
27005,
27031,
27032,
27037,
27041,
27045,
27052,
27062,
27075,
27080,
27091,
27101,
27106,
27109,
27130,
27132,
27133,
27160,
27186,
27187,
27191,
27199,
27223,
27225,
27230,
27237,
27238,
27242,
27250,
27259,
27262,
27294,
27300,
27326,
27327,
27353,
27384,
27385,
27394,
27398,
27417,
27418,
27421,
27438,
27443,
27445,
27450,
27458,
27461,
27462,
27469,
27483,
27486,
27491,
27495,
27497,
27516,
27523,
27528,
27534,
27536,
27539,
27550,
27556,
27558,
27562,
27566,
27569,
27577,
27589,
27594,
27596,
27601,
27604,
27605,
27615,
27618,
27628,
27634,
27641,
27655,
27656,
27660,
27664,
27665,
27669,
27673,
27680,
27683,
27684,
27690,
27698,
27699,
27706,
27709,
27711,
27713,
27723,
27726,
27734,
27749,
27753,
27762,
27783,
27785,
27786,
27790,
27805,
27811,
27817,
27829,
27834,
27842,
27851,
27856,
27863,
27868,
27870,
27872,
27874,
27884,
27890,
27896,
27899,
27910,
27915,
27918,
27919,
27920,
27921,
27925,
27926,
27963,
27964,
27973,
27977,
27979,
27985,
27998,
28003,
28004,
28011,
28018,
28024,
28029,
28031,
28039,
28042,
28051,
28058,
28060,
28067,
28074,
28078,
28085,
28104,
28111,
28118,
28132,
28136,
28145,
28151,
28159,
28185,
28191,
28197,
28226,
28228,
28229,
28232,
28250,
28260,
28266,
28280,
28288,
28296,
28344,
28352,
28364,
28379,
28381,
28382,
28386,
28390,
28394,
28395,
28397,
28419,
28424,
28432,
28435,
28437,
28439,
28440,
28457,
28458,
28465,
28477,
28479,
28491,
28507,
28516,
28525,
28537,
28541,
28548,
28550,
28551,
28552,
28556,
28563,
28572,
28578,
28585,
28586,
28589,
28592,
28597,
28607,
28613,
28621,
28629,
28632,
28640,
28645,
28657,
28659,
28668,
28674,
28675,
28679,
28683,
28685,
28703,
28706,
28707,
28708,
28710,
28725,
28730,
28755,
28760,
28770,
28772,
28773,
28781,
28787,
28796,
28806,
28809,
28826,
28834,
28840,
28842,
28859,
28871,
28888,
28889,
28899,
28908,
28914,
28916,
28920,
28922,
28932,
28936,
28943,
28944,
28948,
28975,
28978,
28986,
28989,
28998,
29008,
29013,
29017,
29019,
29021,
29023,
29027,
29029,
29055,
29056,
29059,
29071,
29072,
29074,
29081,
29120,
29135,
29142,
29143,
29148,
29150,
29151,
29153,
29157,
29160,
29168,
29172,
29191,
29195,
29204,
29218,
29227,
29229,
29234,
29237,
29245,
29255,
29259,
29260,
29272,
29273,
29284,
29293,
29301,
29305,
29309,
29312,
29316,
29326,
29332,
29335,
29343,
29345,
29347,
29353,
29356,
29383,
29395,
29409,
29413,
29415,
29420,
29425,
29427,
29428,
29430,
29435,
29449,
29455,
29456,
29459,
29461,
29470,
29481,
29491,
29494,
29501,
29502,
29508,
29510,
29519,
29521,
29525,
29533,
29540,
29552,
29557,
29564,
29572,
29578,
29584,
29595,
29602,
29606,
29614,
29618,
29626,
29627,
29647,
29678,
29681,
29686,
29708,
29719,
29721,
29731,
29734,
29755,
29756,
29762,
29775,
29781,
29792,
29799,
29800,
29805,
29816,
29817,
29819,
29825,
29832,
29834,
29839,
29851,
29856,
29857,
29861,
29874,
29896,
29910,
29915,
29920,
29923,
29930,
29934,
29942,
29952,
29962,
29964,
29972,
29973,
29979,
29982,
29985,
29994,
30008,
30025,
30060,
30064,
30066,
30077,
30086,
30094,
30100,
30104,
30112,
30115,
30126,
30135,
30144,
30152,
30160,
30163,
30183,
30189,
30190,
30192,
30193,
30194,
30198,
30205,
30214,
30222,
30228,
30235,
30237,
30242,
30247,
30254,
30255,
30259,
30266,
30274,
30275,
30277,
30282,
30283,
30284,
30287,
30288,
30289,
30301,
30304,
30317,
30320,
30328,
30333,
30339,
30341,
30350,
30353,
30354,
30357,
30360,
30361,
30368,
30378,
30384,
30387,
30388,
30396,
30404,
30413,
30417,
30426,
30436,
30445,
30457,
30458,
30459,
30462,
30464,
30472,
30475,
30483,
30485,
30496,
30510,
30513,
30522,
30534,
30537,
30539,
30545,
30567,
30568,
30572,
30573,
30575,
30578,
30592,
30594,
30612,
30614,
30627,
30628,
30632,
30633,
30638,
30639,
30641,
30651,
30692,
30694,
30698,
30700,
30712,
30714,
30719,
30723,
30724,
30726,
30734,
30735,
30743,
30754,
30755,
30762,
30772,
30775,
30790,
30791,
30804,
30806,
30826,
30832,
30834,
30839,
30852,
30857,
30858,
30862,
30869,
30871,
30886,
30889,
30902,
30921,
30925,
30932,
30935,
30940,
30941,
30942,
30943,
30956,
30968,
30973,
30979,
30988,
30993,
30994,
30995,
30998,
31001,
31010,
31026,
31028,
31032,
31037,
31052,
31062,
31067,
31077,
31085,
31095,
31101,
31109,
31115,
31124,
31136,
31145,
31153,
31156,
31165,
31177,
31179,
31188,
31190,
31191,
31204,
31212,
31219,
31222,
31223,
31226,
31230,
31233,
31234,
31238,
31244,
31250,
31263,
31286,
31292,
31307,
31312,
31315,
31321,
31325,
31336,
31337,
31342,
31352,
31353,
31365,
31366,
31367,
31377,
31381,
31398,
31399,
31402,
31406,
31415,
31422,
31426,
31436,
31438,
31441,
31443,
31447,
31452,
31454,
31463,
31466,
31472,
31473,
31480,
31482,
31490,
31493,
31498,
31499,
31508,
31512,
31518,
31528,
31533,
31537,
31542,
31559,
31560,
31561,
31576,
31577,
31578,
31585,
31589,
31596,
31618,
31619,
31620,
31624,
31627,
31628,
31632,
31634,
31641,
31642,
31645,
31648,
31650,
31660,
31661,
31664,
31667,
31672,
31673,
31679,
31697,
31701,
31703,
31710,
31723,
31726,
31727,
31736,
31758,
31763,
31767,
31769,
31770,
31772,
31782,
31786,
31792,
31795,
31802,
31818,
31825,
31833,
31841,
31846,
31847,
31853,
31858,
31894,
31909,
31915,
31918,
31934,
31935,
31948,
31951,
31957,
31962,
31968,
31975,
31978,
31982,
31995,
31996,
32003,
32007,
32017,
32018,
32045,
32059,
32071,
32072,
32073,
32080,
32087,
32088,
32091,
32092,
32094,
32104,
32106,
32124,
32126,
32132,
32133,
32150,
32167,
32171,
32177,
32180,
32183,
32185,
32188,
32190,
32193,
32196,
32203,
32217,
32237,
32255,
32257,
32265,
32273,
32283,
32304,
32330,
32332,
32353,
32357,
32372,
32374,
32380,
32387,
32389,
32392,
32396,
32397,
32401,
32406,
32409,
32418,
32423,
32429,
32435,
32436,
32446,
32448,
32450,
32451,
32453,
32455,
32461,
32469,
32472,
32490,
32497,
32500,
32502,
32506,
32507,
32532,
32533,
32539,
32547,
32553,
32554,
32556,
32559,
32574,
32575,
32583,
32584,
32586,
32587,
32590,
32592,
32601,
32602,
32607,
32613,
32628,
32631,
32653,
32659,
32670,
32677,
32686,
32692,
32695,
32696,
32704,
32707,
32723,
32725,
32726,
32728,
32735,
32736,
32737,
32742,
32752,
32754,
32756,
32759,
32763,
32765,
32767,
32769,
32784,
32789,
32791,
32794,
32800,
32801,
32804,
32810,
32814,
32819,
32821,
32825,
32831,
32841,
32843,
32844,
32867,
32869,
32877,
32881,
32885,
32910,
32914,
32925,
32934,
32937,
32943,
32946,
32948,
32952,
32953,
32957,
32967,
32969,
32970,
32997,
33012,
33016,
33020,
33027,
33038,
33048,
33051,
33058,
33063,
33075,
33076,
33078,
33079,
33080,
33113,
33115,
33122,
33123,
33124,
33138,
33145,
33167,
33173,
33174,
33188,
33199,
33208,
33212,
33215,
33217,
33224,
33225,
33235,
33241,
33243,
33253,
33255,
33259,
33262,
33265,
33268,
33269,
33271,
33272,
33274,
33275,
33289,
33304,
33309,
33335,
33337,
33338,
33339,
33345,
33354,
33355,
33361,
33366,
33369,
33375,
33393,
33404,
33405,
33406,
33422,
33429,
33438,
33449,
33464,
33469,
33471,
33473,
33485,
33488,
33490,
33491,
33495,
33501,
33513,
33515,
33516,
33529,
33533,
33550,
33554,
33571,
33578,
33585,
33586,
33587,
33588,
33598,
33600,
33601,
33604,
33620,
33632,
33636,
33638,
33646,
33649,
33661,
33673,
33674,
33677,
33691,
33705,
33726,
33727,
33732,
33733,
33737,
33741,
33745,
33750,
33757,
33767,
33776,
33779,
33782,
33785,
33792,
33794,
33795,
33807,
33814,
33824,
33833,
33852,
33857,
33860,
33861,
33864,
33880,
33885,
33887,
33900,
33904,
33918,
33920,
33938,
33944,
33968,
33980,
33982,
33984,
33990,
34001,
34017,
34019,
34032,
34034,
34038,
34053,
34063,
34072,
34074,
34084,
34089,
34100,
34102,
34103,
34112,
34120,
34123,
34130,
34146,
34155,
34165,
34170,
34174,
34177,
34182,
34191,
34215,
34220,
34222,
34237,
34241,
34243,
34245,
34261,
34270,
34272,
34273,
34278,
34281,
34289,
34292,
34299,
34302,
34308,
34309,
34311,
34314,
34317,
34323,
34329,
34339,
34352,
34357,
34376,
34378,
34379,
34383,
34389,
34390,
34394,
34406,
34430,
34432,
34439,
34441,
34445,
34447,
34450,
34455,
34467,
34468,
34474,
34478,
34479,
34481,
34483,
34488,
34489,
34491,
34496,
34501,
34504,
34507,
34511,
34515,
34518,
34524,
34534,
34535,
34544,
34556,
34559,
34563,
34568,
34578,
34587,
34593,
34595,
34598,
34602,
34609,
34614,
34619,
34644,
34652,
34660,
34665,
34686,
34701,
34702,
34707,
34723,
34734,
34747,
34754,
34757,
34764,
34774,
34788,
34792,
34793,
34804,
34806,
34825,
34831,
34840,
34845,
34851,
34854,
34866,
34868,
34874,
34881,
34883,
34885,
34886,
34890,
34892,
34893,
34898,
34900,
34902,
34910,
34922,
34951,
34963,
34973,
34987,
34988,
34996,
35004,
35010,
35015,
35018,
35019,
35021,
35022,
35030,
35031,
35033,
35034,
35041,
35056,
35059,
35066,
35078,
35080,
35083,
35094,
35095,
35097,
35098,
35119,
35120,
35121,
35122,
35127,
35147,
35161,
35164,
35173,
35176,
35182,
35185,
35194,
35203,
35204,
35205,
35220,
35221,
35225,
35231,
35232,
35235,
35236,
35239,
35249,
35252,
35255,
35260,
35265,
35266,
35268,
35269,
35270,
35271,
35272,
35274,
35280,
35287,
35289,
35293,
35298,
35304,
35316,
35317,
35321,
35326,
35328,
35335,
35342,
35343,
35344,
35355,
35360,
35361,
35364,
35366,
35371,
35373,
35378,
35380,
35384,
35394,
35396,
35399,
35403,
35409,
35416,
35423,
35427,
35435,
35442,
35450,
35463,
35472,
35481,
35498,
35502,
35506,
35508,
35513,
35514,
35522,
35523,
35530,
35562,
35563,
35565,
35568,
35570,
35575,
35581,
35585,
35587,
35588,
35591,
35592,
35595,
35599,
35601,
